4.980175495147705078e+00	7.582523822784423828e+00	2.321644544601440430e+00
-1.215166568756103516e+01	-7.617533206939697266e+00	2.067929983139038086e+00
5.884540081024169922e+00	1.500860691070556641e+01	-1.997948527336120605e+00
1.437129402160644531e+01	7.497742652893066406e+00	3.568927049636840820e+00
1.522084712982177734e+01	-2.320479154586791992e+00	1.827932715415954590e+00
5.141730785369873047e+00	-1.295619583129882812e+01	-5.851388454437255859e+00
1.040490627288818359e+01	-7.110742330551147461e-01	-1.582020163536071777e+00
-4.153593063354492188e+00	1.026683139801025391e+01	-9.264783859252929688e+00
-1.399364590644836426e+00	3.718900959938764572e-03	2.410320937633514404e-01
6.142077445983886719e+00	-4.871635913848876953e+00	-1.622547745704650879e+00
-8.710162043571472168e-01	-1.153337669372558594e+01	8.581256866455078125e+00
-1.200320053100585938e+01	4.721846580505371094e+00	-1.159906959533691406e+01
-7.143395423889160156e+00	1.357484722137451172e+01	8.725882768630981445e-01
1.547119808197021484e+01	1.888648271560668945e+00	7.835250496864318848e-01
4.711437225341796875e+00	1.775253295898437500e+00	-2.163364410400390625e+00
-6.053198814392089844e+00	9.334321022033691406e+00	9.450592994689941406e+00
-5.786550998687744141e+00	7.108269691467285156e+00	9.077482223510742188e+00
8.061452865600585938e+00	-5.715137481689453125e+00	-2.438794374465942383e+00
1.195019054412841797e+01	8.813786506652832031e+00	-2.814069747924804688e+00
1.800700068473815918e+00	-1.492110729217529297e+01	-1.569776773452758789e+00
1.018502521514892578e+01	4.425417423248291016e+00	1.288373470306396484e-01
-4.799913406372070312e+00	4.705101966857910156e+00	1.145841407775878906e+01
-4.036036491394042969e+00	-5.348992824554443359e+00	-3.963389158248901367e+00
1.636447525024414062e+01	-7.673298835754394531e+00	-7.999880790710449219e+00
-1.308629798889160156e+01	-8.921001434326171875e+00	4.704226016998291016e+00
-5.999582290649414062e+00	6.571332216262817383e-01	-5.249558448791503906e+00
6.508615970611572266e+00	-7.853359222412109375e+00	-2.526881933212280273e+00
-1.326643371582031250e+01	-9.206498146057128906e+00	-3.548635721206665039e+00
1.875068426132202148e+00	-1.566885232925415039e+00	-5.488516330718994141e+00
-1.318010807037353516e+01	-1.064232468605041504e+00	-7.474751949310302734e+00
-8.054269790649414062e+00	1.672468423843383789e+00	1.127538204193115234e+00
-1.731578063964843750e+01	1.238200426101684570e+00	1.749185800552368164e+00
-8.556658029556274414e-01	-1.403636264801025391e+01	1.792532324790954590e+00
-4.635028362274169922e+00	-5.811774253845214844e+00	5.493708610534667969e+00
3.231638967990875244e-01	-2.445331335067749023e+00	1.399374389648437500e+01
-1.459100437164306641e+01	7.193101406097412109e+00	-5.627248764038085938e+00
4.301482677459716797e+00	1.003351688385009766e+01	-2.621753215789794922e-01
1.678930664062500000e+01	-1.054612541198730469e+01	-5.182419776916503906e+00
1.385998964309692383e+00	-1.335712552070617676e+00	-5.461429595947265625e+00
1.709783434867858887e+00	-1.497429370880126953e+01	-1.806586384773254395e+00
8.278861999511718750e+00	1.054051589965820312e+01	4.889470934867858887e-01
-1.898051977157592773e+00	2.338456392288208008e+00	1.757632493972778320e-01
-1.116405200958251953e+01	-1.744578957557678223e+00	-1.040990161895751953e+01
1.398890686035156250e+01	5.788558959960937500e+00	6.797278404235839844e+00
-8.543188095092773438e+00	6.209539890289306641e+00	2.516359329223632812e+00
1.461790943145751953e+01	1.502424597740173340e+00	7.329660058021545410e-01
1.975489258766174316e-01	-9.932246208190917969e-01	8.801952362060546875e+00
7.139873504638671875e+00	1.310221576690673828e+01	-6.783672332763671875e+00
-1.870613098144531250e+00	1.617717981338500977e+00	7.097000598907470703e+00
-1.018542861938476562e+01	1.431031107902526855e+00	1.553518962860107422e+01
1.337375068664550781e+01	5.143374443054199219e+00	2.900231122970581055e+00
-2.054623603820800781e+00	-4.554763317108154297e+00	1.128445720672607422e+01
1.976624846458435059e+00	-1.452685546875000000e+01	-1.740188956260681152e+00
1.527043223381042480e+00	-1.169267654418945312e+01	3.832402944564819336e+00
-6.582302570343017578e+00	1.137156581878662109e+01	-9.296356201171875000e+00
-5.230584144592285156e+00	-6.829133510589599609e+00	2.621770620346069336e+00
5.712057590484619141e+00	1.194063472747802734e+01	-8.513404130935668945e-01
1.529516506195068359e+01	2.177834510803222656e-01	8.211888074874877930e-01
4.483909130096435547e+00	-8.534415960311889648e-01	-1.039793777465820312e+01
1.334193229675292969e+01	-2.668995857238769531e+00	4.420825481414794922e+00
1.209495639801025391e+01	8.920655846595764160e-01	-1.139731049537658691e+00
-3.095400333404541016e+00	3.024308681488037109e-01	-1.680026626586914062e+01
-2.326593875885009766e+00	4.305040359497070312e+00	6.445996284484863281e+00
4.116032123565673828e+00	1.735071372985839844e+01	1.958597153425216675e-01
-7.186866760253906250e+00	3.164767026901245117e+00	-6.061512947082519531e+00
6.438266038894653320e-01	-1.587031650543212891e+01	2.614157915115356445e+00
-6.859490871429443359e+00	5.957665443420410156e+00	-5.611056327819824219e+00
3.197663784027099609e+00	-1.497761726379394531e+01	-4.268358707427978516e+00
3.125801324844360352e+00	1.037598037719726562e+01	-1.597437560558319092e-01
-3.550431489944458008e+00	-4.541316032409667969e+00	6.346299648284912109e+00
-6.127418041229248047e+00	1.116352462768554688e+01	-8.788895606994628906e+00
-2.353085041046142578e+00	-1.060082054138183594e+01	8.940990447998046875e+00
-1.253942680358886719e+01	-5.146684169769287109e+00	-5.813360810279846191e-01
1.520999073982238770e+00	-1.353043365478515625e+01	-4.610018730163574219e+00
-8.048846125602722168e-01	6.031560420989990234e+00	5.415950298309326172e+00
1.597184562683105469e+01	2.267199754714965820e+00	2.823109865188598633e+00
1.202752494812011719e+01	-8.021691322326660156e+00	-1.970449686050415039e+00
-1.307192802429199219e+00	-1.887503147125244141e+00	-1.070576381683349609e+01
3.636113882064819336e+00	-1.152129077911376953e+01	-1.811905264854431152e+00
-6.616753578186035156e+00	1.086677551269531250e+01	-8.068265914916992188e+00
-3.521438360214233398e+00	-1.189955806732177734e+01	7.420575141906738281e+00
7.728499889373779297e+00	6.966292858123779297e+00	1.542714476585388184e+00
4.824272692203521729e-01	-1.354151535034179688e+01	1.749661445617675781e+00
2.639206647872924805e+00	-3.871039152145385742e+00	-4.937233626842498779e-01
-1.010662913322448730e+00	-1.875169944763183594e+01	-2.504286766052246094e+00
-2.157520055770874023e+00	9.834332466125488281e+00	1.267483520507812500e+01
-8.803261756896972656e+00	2.249982833862304688e+00	9.700693488121032715e-01
1.539198112487792969e+01	4.608178436756134033e-01	2.406653642654418945e+00
-4.982168674468994141e+00	5.640963554382324219e+00	9.882678031921386719e+00
-6.611719608306884766e+00	-1.118702411651611328e+01	-3.069348812103271484e+00
1.638626861572265625e+01	-7.764441967010498047e+00	-7.915905475616455078e+00
-1.584353160858154297e+01	-8.876774787902832031e+00	-5.549148321151733398e-01
-2.731181621551513672e+00	8.793431282043457031e+00	4.373703479766845703e+00
4.527915716171264648e-01	-5.566412448883056641e+00	1.146510219573974609e+01
-2.256978511810302734e+00	8.897459030151367188e+00	-1.145994472503662109e+01
-5.405375480651855469e+00	4.052356719970703125e+00	9.093933105468750000e+00
-1.335335016250610352e+00	1.203264904022216797e+01	-1.577975177764892578e+01
-1.125709176063537598e+00	-8.857431411743164062e+00	4.661571979522705078e+00
-1.491372489929199219e+01	7.997617244720458984e+00	-3.139580249786376953e+00
1.191476583480834961e+00	6.569488644599914551e-01	8.411970138549804688e+00
5.968397617340087891e+00	7.571518421173095703e+00	-1.157640361785888672e+01
8.730997443199157715e-01	1.774896979331970215e+00	7.324945449829101562e+00
-1.319547271728515625e+01	-5.347961187362670898e-01	8.800134658813476562e+00
-9.289769530296325684e-01	-1.408537101745605469e+01	-5.067284584045410156e+00
9.793285131454467773e-01	-9.725646972656250000e-01	6.655454158782958984e+00
-2.394716262817382812e+00	3.298665761947631836e+00	9.753662109375000000e+00
8.438244819641113281e+00	5.978472709655761719e+00	-6.851217895746231079e-02
-1.411266994476318359e+01	7.940059661865234375e+00	8.421780586242675781e+00
-2.567768335342407227e+00	9.020474433898925781e+00	7.453894138336181641e+00
6.419809818267822266e+00	1.135358142852783203e+01	-6.138385295867919922e+00
-8.839302062988281250e+00	1.248244643211364746e+00	2.573195993900299072e-01
2.236234426498413086e+00	-1.204595184326171875e+01	1.112371444702148438e+00
6.429817199707031250e+00	-3.291459560394287109e+00	-6.576687097549438477e-01
1.084506893157958984e+01	4.435142993927001953e+00	-5.070106983184814453e+00
-5.072709560394287109e+00	-8.993287086486816406e+00	2.984164476394653320e+00
-2.113406181335449219e+00	6.989350795745849609e+00	1.107382774353027344e+01
3.290210008621215820e+00	9.028711318969726562e+00	-2.574132978916168213e-01
-2.405087232589721680e+00	-8.388940811157226562e+00	-4.325205802917480469e+00
-6.185979366302490234e+00	1.165635204315185547e+01	5.066286921501159668e-01
-1.640301823616027832e+00	-1.417468905448913574e+00	-1.481431293487548828e+01
-2.624428987503051758e+00	3.758260250091552734e+00	9.269585609436035156e+00
2.106566905975341797e+00	1.118478870391845703e+01	2.775592327117919922e+00
-1.413344478607177734e+01	7.967126369476318359e+00	8.353948593139648438e+00
-9.306667327880859375e+00	-7.363083362579345703e+00	1.317288780212402344e+01
1.330240154266357422e+01	-7.690505027770996094e+00	8.977508544921875000e-02
5.976700782775878906e-01	-3.457198381423950195e+00	1.685360312461853027e+00
-1.449927520751953125e+01	7.061733007431030273e-01	6.586577892303466797e+00
-7.143523693084716797e+00	2.786355257034301758e+00	-6.128528118133544922e+00
3.360128879547119141e+00	7.654818534851074219e+00	-5.474388122558593750e+00
-1.569538307189941406e+01	-7.954066276550292969e+00	4.823618412017822266e+00
-2.758144140243530273e+00	8.918137550354003906e+00	8.523148536682128906e+00
5.123282909393310547e+00	1.095986080169677734e+01	5.417532444000244141e+00
8.447457313537597656e+00	-6.416238784790039062e+00	9.293704032897949219e+00
-1.385034942626953125e+01	-1.120222806930541992e+00	-4.576906681060791016e+00
1.457665920257568359e+01	7.675211906433105469e+00	3.660637617111206055e+00
-6.279754161834716797e+00	6.650041103363037109e+00	-5.138437271118164062e+00
9.595489501953125000e+00	1.028046226501464844e+01	1.813570618629455566e+00
-2.542798995971679688e+00	7.523742675781250000e+00	-7.849544048309326172e+00
-3.892117023468017578e+00	-1.728067016601562500e+01	-2.738263309001922607e-01
-1.505582046508789062e+01	8.733362197875976562e+00	4.338707923889160156e+00
-3.836716413497924805e+00	-9.169742584228515625e+00	-3.008774995803833008e+00
-1.215003371238708496e+00	1.186321830749511719e+01	-1.568248271942138672e+01
-9.165796637535095215e-01	-1.501194667816162109e+01	-4.538907051086425781e+00
-1.451476478576660156e+01	-4.402615070343017578e+00	-3.343254089355468750e+00
1.092932319641113281e+01	4.262212276458740234e+00	-6.621021270751953125e+00
1.072718524932861328e+01	6.690550327301025391e+00	-7.853639602661132812e+00
2.023587942123413086e+00	-2.887256860733032227e+00	-8.877047538757324219e+00
-1.956568002700805664e+00	2.746215105056762695e+00	1.360965538024902344e+01
-5.811554789543151855e-01	-6.206862449645996094e+00	9.176147460937500000e+00
-1.301541614532470703e+01	-1.235685706138610840e+00	-8.213365554809570312e+00
2.977318286895751953e+00	-1.537588953971862793e+00	-7.247169494628906250e+00
-8.426908850669860840e-01	7.001646041870117188e+00	-8.732275009155273438e+00
-1.796702861785888672e+00	1.037622642517089844e+01	-1.037996387481689453e+01
-3.239177465438842773e+00	1.335474729537963867e+00	-1.619437026977539062e+01
7.205497741699218750e+00	1.428737831115722656e+01	-6.379950046539306641e+00
-2.950958728790283203e+00	3.535054206848144531e+00	8.341279983520507812e+00
3.711116313934326172e+00	8.484196662902832031e+00	-8.557878494262695312e+00
-5.230053424835205078e+00	4.077331542968750000e+00	-4.517237186431884766e+00
4.344049096107482910e-01	-7.129384517669677734e+00	6.761214256286621094e+00
6.217329978942871094e+00	1.118841075897216797e+01	-1.213446235656738281e+01
2.948614358901977539e+00	1.705284500122070312e+01	2.547618627548217773e+00
-1.003025531768798828e+00	6.896906852722167969e+00	7.706166744232177734e+00
1.497486400604248047e+01	6.364519596099853516e+00	4.541302680969238281e+00
-3.605264425277709961e-01	-3.489895582199096680e+00	9.332715988159179688e+00
-1.340066671371459961e+00	-1.596206068992614746e+00	1.148183059692382812e+01
-4.558076858520507812e+00	-1.423602294921875000e+01	2.808879852294921875e+00
8.416250228881835938e+00	-7.339180469512939453e+00	8.877952575683593750e+00
1.647609138488769531e+01	-8.156655311584472656e+00	-7.554437637329101562e+00
-6.514928817749023438e+00	8.975653648376464844e+00	5.582513332366943359e+00
-5.100439190864562988e-01	2.534435272216796875e+00	1.529388713836669922e+01
5.216840744018554688e+00	-2.259013175964355469e+00	-1.027008652687072754e+00
1.429104232788085938e+01	-6.614711284637451172e+00	2.738809108734130859e+00
-4.816483497619628906e+00	-5.689348697662353516e+00	5.608222961425781250e+00
1.548823356628417969e+01	2.774001121520996094e+00	1.366918683052062988e-01
-1.610387325286865234e+00	1.920781970024108887e+00	5.542210936546325684e-01
1.120661163330078125e+01	-6.263096809387207031e+00	1.077422857284545898e+00
7.658771514892578125e+00	6.528474330902099609e+00	3.886291503906250000e+00
5.105756282806396484e+00	7.307449340820312500e+00	-1.191151905059814453e+01
3.798829078674316406e+00	1.721244621276855469e+01	1.505696177482604980e+00
1.176267910003662109e+01	8.609527587890625000e+00	4.024890899658203125e+00
1.441827106475830078e+01	-3.656327128410339355e-01	-1.973154842853546143e-01
-2.073427677154541016e+00	-4.402991771697998047e+00	1.027843093872070312e+01
6.167554378509521484e+00	-9.109292984008789062e+00	-4.329165458679199219e+00
2.208183288574218750e+00	-5.959524154663085938e+00	-3.009371519088745117e+00
-1.366697597503662109e+01	2.237928798422217369e-03	8.023077011108398438e+00
-1.683963966369628906e+01	-5.181881904602050781e+00	-7.356685161590576172e+00
-2.821224212646484375e+00	-1.112362003326416016e+01	8.167097091674804688e+00
1.130796372890472412e-01	7.935673236846923828e+00	1.569802761077880859e+01
-1.373960876464843750e+01	-7.794507026672363281e+00	1.996916532516479492e+00
-1.362830924987792969e+01	7.230296611785888672e+00	9.864435195922851562e+00
-2.059061527252197266e+00	7.744990348815917969e+00	-1.228240108489990234e+01
-2.073061704635620117e+00	1.302412748336791992e+00	-7.383543252944946289e-01
-5.731210231781005859e+00	4.201516628265380859e+00	6.272706985473632812e+00
-1.504998493194580078e+01	8.730769157409667969e+00	4.369570732116699219e+00
-1.110130310058593750e+00	-2.269376039505004883e+00	-1.506720447540283203e+01
1.264532089233398438e+01	8.947945594787597656e+00	-5.501639246940612793e-01
1.058876609802246094e+01	-1.002042102813720703e+01	-4.038382530212402344e+00
2.161071777343750000e+00	-1.535167980194091797e+01	-4.668148994445800781e+00
-8.110543251037597656e+00	-8.020055890083312988e-01	-4.523525238037109375e+00
-2.387969732284545898e+00	7.659903049468994141e+00	-1.163899326324462891e+01
1.155487918853759766e+01	5.843257904052734375e+00	4.585461616516113281e+00
-1.090261650085449219e+01	-4.423760414123535156e+00	1.185342979431152344e+01
3.318186283111572266e+00	-1.763340353965759277e+00	-7.474195003509521484e+00
-1.315652751922607422e+01	-9.626895904541015625e+00	2.858874797821044922e+00
-7.945483922958374023e-01	6.304249763488769531e+00	-4.972625732421875000e+00
5.082897186279296875e+00	-1.389674377441406250e+01	-1.895996570587158203e+00
-1.342704677581787109e+01	-1.087427377700805664e+00	-7.206714153289794922e+00
1.090567111968994141e+01	8.682665824890136719e+00	-2.136507272720336914e+00
6.820932626724243164e-01	-1.642898559570312500e+01	1.528009533882141113e+00
-5.911003112792968750e+00	7.640956401824951172e+00	5.769237041473388672e+00
5.903793573379516602e-01	-1.669284629821777344e+01	1.206580877304077148e+00
1.005939006805419922e+01	6.763636112213134766e+00	-4.831249713897705078e+00
1.403163194656372070e+00	-1.952311873435974121e+00	-5.460335731506347656e+00
1.677254676818847656e+01	-9.886040687561035156e+00	-5.882563591003417969e+00
-1.694619369506835938e+01	-6.722995758056640625e+00	-6.320827484130859375e+00
3.334296941757202148e+00	9.434938430786132812e+00	-1.080545425415039062e+01
1.663185310363769531e+01	-8.899178504943847656e+00	-6.857334136962890625e+00
-9.737747192382812500e+00	-6.644582748413085938e+00	1.287316608428955078e+01
5.480404853820800781e+00	1.087765121459960938e+01	-9.786875724792480469e+00
6.062277793884277344e+00	-2.859678745269775391e+00	-6.736530661582946777e-01
-9.486122131347656250e-01	-8.183075785636901855e-01	-4.042117595672607422e+00
1.186012649536132812e+01	-4.771389484405517578e+00	-1.668650984764099121e+00
-7.764190673828125000e+00	7.750959992408752441e-01	2.074063062667846680e+00
-1.299229621887207031e+00	1.853422641754150391e+00	1.153078079223632812e+00
7.936330795288085938e+00	1.177749443054199219e+01	-1.161598300933837891e+01
1.419521331787109375e+01	6.210571289062500000e+00	6.838284492492675781e+00
1.297362518310546875e+01	4.457007884979248047e+00	-1.536816954612731934e+00
9.736427307128906250e+00	1.952175021171569824e+00	2.738435983657836914e+00
1.010413360595703125e+01	-1.836325287818908691e+00	-1.930000782012939453e+00
-1.499776601791381836e+00	-1.769036674499511719e+01	3.101773977279663086e+00
1.003128051757812500e+01	1.076374340057373047e+01	1.646614432334899902e+00
-1.440549850463867188e+01	7.655485630035400391e+00	-5.869785785675048828e+00
9.977047443389892578e-01	-3.275106906890869141e+00	7.061582565307617188e+00
1.315030193328857422e+01	-4.564509868621826172e+00	6.353808641433715820e-01
1.571035671234130859e+01	4.961194097995758057e-01	5.090855598449707031e+00
5.933922290802001953e+00	-8.857126235961914062e+00	-4.116078376770019531e+00
8.093400597572326660e-01	-6.766054153442382812e+00	1.404068470001220703e+01
-4.061486244201660156e+00	1.006020641326904297e+01	-1.093598461151123047e+01
6.368134021759033203e+00	-8.484398841857910156e+00	-2.759838581085205078e+00
-1.100857257843017578e-01	-1.244492888450622559e+00	5.687770843505859375e+00
8.390340805053710938e+00	-1.169530963897705078e+01	-6.110848903656005859e+00
4.695248126983642578e+00	-1.075468826293945312e+01	-7.458690166473388672e+00
-4.670669555664062500e+00	-9.116597175598144531e+00	-1.897443056106567383e+00
-7.743278980255126953e+00	1.258098316192626953e+01	2.395780563354492188e+00
1.620044898986816406e+01	-1.247012615203857422e+01	-2.777678728103637695e+00
1.123370975255966187e-01	-2.291147232055664062e+00	-2.989224195480346680e+00
-6.743978977203369141e+00	1.131811428070068359e+01	-9.078174591064453125e+00
-1.034144282341003418e+00	1.090889722108840942e-01	7.314153313636779785e-01
-4.154213905334472656e+00	-7.920486927032470703e+00	5.045678138732910156e+00
-1.436695575714111328e+01	8.180449485778808594e+00	-5.167055606842041016e+00
1.121349143981933594e+01	7.574481010437011719e+00	2.337548971176147461e+00
-4.847016334533691406e+00	-2.966918468475341797e+00	8.321963310241699219e+00
-1.383697319030761719e+01	-1.050033664703369141e+01	4.251535415649414062e+00
-1.638498067855834961e+00	-4.168617129325866699e-01	-6.372956752777099609e+00
-1.742493247985839844e+01	1.227728128433227539e+00	1.568729162216186523e+00
1.588196563720703125e+01	-3.060046672821044922e+00	5.767604827880859375e+00
1.606316757202148438e+01	-1.265271186828613281e+01	-2.490296125411987305e+00
-1.168612384796142578e+01	-2.542878389358520508e-01	-5.851572513580322266e+00
3.527540445327758789e+00	-1.666720390319824219e+01	-3.553667545318603516e+00
2.675503492355346680e+00	1.722699928283691406e+01	4.860230445861816406e+00
7.040556430816650391e+00	1.399064826965332031e+01	-5.017205715179443359e+00
9.490106105804443359e-01	1.072396373748779297e+01	-1.508887004852294922e+01
-4.345726966857910156e+00	-5.792934894561767578e+00	5.069747447967529297e+00
-1.283622455596923828e+01	-4.066371917724609375e+00	-1.039231061935424805e+00
-4.032561779022216797e+00	-5.694772243499755859e+00	6.070677280426025391e+00
-1.332168006896972656e+01	-8.973997116088867188e+00	4.661907672882080078e+00
1.339496374130249023e+00	-7.407151699066162109e+00	-3.521526813507080078e+00
9.838748931884765625e+00	1.187746715545654297e+01	-1.039949655532836914e+00
5.484102725982666016e+00	1.059633374214172363e+00	8.963890671730041504e-01
2.113721132278442383e+00	-1.355156540870666504e+00	-1.459528160095214844e+01
1.030708789825439453e+01	-1.036710357666015625e+01	-3.964759826660156250e+00
9.612592697143554688e+00	-5.249899864196777344e+00	-5.299635410308837891e+00
-7.803466916084289551e-01	-1.431397914886474609e+00	-3.045795261859893799e-01
-5.630459308624267578e+00	1.097345638275146484e+01	5.091458797454833984e+00
5.486525535583496094e+00	-1.378390026092529297e+01	-1.909913539886474609e+00
-8.974556922912597656e+00	-6.524834632873535156e-01	-5.613159179687500000e+00
4.426743507385253906e+00	4.806374549865722656e+00	-2.831300735473632812e+00
1.281847357749938965e-01	-1.129856967926025391e+01	6.733283042907714844e+00
-1.297651863098144531e+01	-1.090420818328857422e+01	2.983110427856445312e+00
4.405066490173339844e+00	1.065262317657470703e+01	-1.204388618469238281e+01
-4.914589405059814453e+00	-4.012962341308593750e+00	5.482633590698242188e+00
-2.287830114364624023e+00	2.914777517318725586e+00	7.959108352661132812e+00
-1.279845905303955078e+01	5.843038558959960938e+00	1.183373928070068359e+01
-1.399062252044677734e+01	7.353024005889892578e+00	-7.221957683563232422e+00
-3.137705087661743164e+00	6.507665634155273438e+00	4.141750335693359375e+00
3.520455062389373779e-01	1.164871501922607422e+01	-1.572652339935302734e+01
-5.089979171752929688e+00	-8.998961448669433594e+00	-4.865504741668701172e+00
-3.423905670642852783e-01	-3.068550586700439453e+00	9.102276802062988281e+00
6.192523956298828125e+00	1.124410820007324219e+01	-7.246432304382324219e+00
9.457918167114257812e+00	9.379542350769042969e+00	-7.589226722717285156e+00
1.252429199218750000e+01	8.982748031616210938e+00	-6.971958279609680176e-01
-2.362535476684570312e+00	-1.762928199768066406e+01	-2.925988674163818359e+00
3.985830307006835938e+00	6.711638450622558594e+00	-9.430924415588378906e+00
-6.616784930229187012e-01	9.008974075317382812e+00	1.456269931793212891e+01
4.461629867553710938e+00	4.719604969024658203e+00	-2.709038734436035156e+00
2.978888750076293945e+00	1.385322856903076172e+01	9.853050112724304199e-01
6.200837612152099609e+00	-4.164688587188720703e+00	-1.771499514579772949e+00
-1.552242565155029297e+01	1.154644131660461426e+00	4.785626888275146484e+00
8.373685479164123535e-01	-1.750170588493347168e+00	-1.523451709747314453e+01
-6.398556232452392578e-01	6.370756626129150391e+00	-8.889530181884765625e+00
4.010535240173339844e+00	-1.107143878936767578e+01	-2.589233160018920898e+00
6.305619716644287109e+00	4.292542934417724609e+00	-1.751256465911865234e+00
-6.201663017272949219e+00	1.036767292022705078e+01	-7.407333374023437500e+00
-8.896100044250488281e+00	-6.113762855529785156e-01	-6.298729896545410156e+00
-7.238484382629394531e+00	1.056036090850830078e+01	-7.559357166290283203e+00
-2.990848720073699951e-01	-5.225943326950073242e-01	-7.378217220306396484e+00
-8.286085128784179688e-01	-8.822789192199707031e-01	-4.228112697601318359e+00
-1.824710273742675781e+01	-5.473844528198242188e+00	-6.932958126068115234e+00
1.063888072967529297e+00	-5.266234278678894043e-01	4.343213081359863281e+00
1.061000251770019531e+01	5.583521366119384766e+00	5.811389923095703125e+00
-2.938746213912963867e+00	9.446816444396972656e+00	7.031505107879638672e+00
1.077389049530029297e+01	1.130006408691406250e+01	-1.430593848228454590e+00
-3.543711900711059570e+00	-9.262470245361328125e+00	-2.198602817952632904e-02
-1.464692115783691406e+01	-7.161705017089843750e+00	-3.240274667739868164e+00
-1.238097000122070312e+01	-6.683843612670898438e+00	5.417623996734619141e+00
1.449331164360046387e+00	-1.665134811401367188e+01	-3.893338203430175781e+00
8.566832542419433594e+00	-4.153795242309570312e+00	-3.700109004974365234e+00
-5.320842266082763672e+00	1.381809329986572266e+01	6.247423648834228516e+00
6.136200428009033203e+00	1.306547641754150391e+01	-1.215212106704711914e+00
1.066336259245872498e-01	3.803547382354736328e+00	4.473918914794921875e+00
-9.130550384521484375e+00	4.502167224884033203e+00	1.049678087234497070e+00
-5.601734638214111328e+00	1.106941223144531250e+01	-9.167157173156738281e+00
-9.973845481872558594e-01	-1.414242172241210938e+01	7.636502742767333984e+00
-5.742526054382324219e+00	1.115962696075439453e+01	-8.979574203491210938e+00
-7.233310699462890625e+00	1.333299732208251953e+01	1.867653608322143555e+00
-2.591407060623168945e+00	3.821354627609252930e+00	9.296168327331542969e+00
-1.821089625358581543e+00	-8.727330207824707031e+00	5.343422412872314453e+00
7.957879066467285156e+00	-3.638867139816284180e+00	-2.959460735321044922e+00
4.849054336547851562e+00	1.628375053405761719e+00	-1.460704565048217773e+00
2.364476680755615234e+00	-1.057119560241699219e+01	3.195244550704956055e+00
5.910422205924987793e-01	-7.576190948486328125e+00	1.420449352264404297e+01
-1.752305603027343750e+01	-5.290944576263427734e+00	-7.311680316925048828e+00
1.017311477661132812e+01	-1.283832645416259766e+01	5.546929836273193359e+00
-1.221709728240966797e+01	4.831997871398925781e+00	1.287568664550781250e+01
1.058782672882080078e+01	-1.105872631072998047e+01	-4.935261249542236328e+00
5.946728587150573730e-01	-1.077332496643066406e+01	5.747878074645996094e+00
5.580869674682617188e+00	-1.088316345214843750e+01	-7.043224334716796875e+00
6.038829684257507324e-01	-2.612517356872558594e+00	-1.186213970184326172e+01
2.339357733726501465e-01	-7.125215530395507812e+00	-4.531427860260009766e+00
6.476353645324707031e+00	8.704040527343750000e+00	-1.171578407287597656e+01
1.323558139801025391e+01	-2.201204299926757812e+00	4.366468429565429688e+00
1.010708999633789062e+01	6.606902599334716797e+00	-4.695280551910400391e+00
-5.696534633636474609e+00	1.187694549560546875e+01	-6.014719605445861816e-01
-3.759467124938964844e+00	-5.137859344482421875e+00	-3.828939199447631836e+00
-8.191198348999023438e+00	-6.642026901245117188e-01	-7.751377582550048828e+00
9.259265899658203125e+00	-1.156762981414794922e+01	6.813232898712158203e+00
8.881126403808593750e+00	9.885907173156738281e+00	-3.917207241058349609e+00
-1.699156951904296875e+01	1.256772518157958984e+00	2.288066625595092773e+00
1.023239254951477051e+00	-1.617412447929382324e+00	1.608834838867187500e+01
8.518586158752441406e+00	-4.114889621734619141e+00	1.137671470642089844e+01
1.110532954335212708e-01	1.206805229187011719e+00	1.441422557830810547e+01
5.560393333435058594e-01	-4.416618824005126953e+00	-1.102772355079650879e-02
-1.604148101806640625e+01	1.240416765213012695e+00	3.889266014099121094e+00
8.123265266418457031e+00	7.050249576568603516e+00	-5.837678432464599609e+00
-8.292152404785156250e+00	-8.910515785217285156e+00	1.381267929077148438e+01
-1.948316693305969238e-01	-2.880955457687377930e+00	1.378431892395019531e+01
-2.154885530471801758e+00	-1.456818485260009766e+01	-3.136786937713623047e+00
2.585154771804809570e+00	1.549753761291503906e+01	3.416690587997436523e+00
-3.483282625675201416e-01	-1.451646983623504639e-01	2.161707878112792969e+00
4.037873744964599609e+00	1.769916152954101562e+01	8.287842273712158203e-01
-1.488377285003662109e+01	-8.122920989990234375e+00	-3.941319227218627930e+00
7.566938400268554688e+00	-8.808643341064453125e+00	-5.813516616821289062e+00
-1.410909271240234375e+01	-1.057664012908935547e+01	-7.879052162170410156e-01
-4.610905170440673828e+00	1.051461315155029297e+01	-9.575825691223144531e+00
1.128645896911621094e+01	4.418249130249023438e+00	7.112179994583129883e-01
8.296121358871459961e-01	-9.696300625801086426e-01	5.633666515350341797e+00
1.491690278053283691e-01	-6.407407760620117188e+00	9.861237525939941406e+00
3.069338321685791016e+00	-1.716979408264160156e+01	-2.616966485977172852e+00
-4.523638248443603516e+00	-1.558746051788330078e+01	-5.882491469383239746e-01
6.323052883148193359e+00	1.070357990264892578e+01	-7.471237182617187500e+00
3.126701354980468750e+00	-1.331289768218994141e+01	9.239143133163452148e-01
2.806769132614135742e+00	1.035219573974609375e+01	2.615089118480682373e-01
1.339484405517578125e+01	7.236188054084777832e-01	4.502081274986267090e-01
